GlobalEventID	MentionIdentifier
716438453	http://www.channelnewsasia.com/news/world/saudi-says-it-intercepted-yemen-rebel-missile-over-riyadh-9511706
716438454	http://www.channelnewsasia.com/news/world/saudi-says-it-intercepted-yemen-rebel-missile-over-riyadh-9511706
716438473	http://www.channelnewsasia.com/news/world/saudi-says-it-intercepted-yemen-rebel-missile-over-riyadh-9511706
716438474	http://www.channelnewsasia.com/news/world/saudi-says-it-intercepted-yemen-rebel-missile-over-riyadh-9511706
716398364	http://www.channelnewsasia.com/news/world/saudi-says-it-intercepted-yemen-rebel-missile-over-riyadh-9511706
716438856	http://www.channelnewsasia.com/news/world/saudi-says-it-intercepted-yemen-rebel-missile-over-riyadh-9511706
716403176	http://www.channelnewsasia.com/news/world/saudi-says-it-intercepted-yemen-rebel-missile-over-riyadh-9511706
716438900	http://www.channelnewsasia.com/news/world/saudi-says-it-intercepted-yemen-rebel-missile-over-riyadh-9511706
716403178	http://www.channelnewsasia.com/news/world/saudi-says-it-intercepted-yemen-rebel-missile-over-riyadh-9511706
716438901	http://www.channelnewsasia.com/news/world/saudi-says-it-intercepted-yemen-rebel-missile-over-riyadh-9511706
716439230	http://www.channelnewsasia.com/news/world/saudi-says-it-intercepted-yemen-rebel-missile-over-riyadh-9511706
716439231	http://www.channelnewsasia.com/news/world/saudi-says-it-intercepted-yemen-rebel-missile-over-riyadh-9511706
716403534	http://www.channelnewsasia.com/news/world/saudi-says-it-intercepted-yemen-rebel-missile-over-riyadh-9511706
716439232	http://www.channelnewsasia.com/news/world/saudi-says-it-intercepted-yemen-rebel-missile-over-riyadh-9511706
716403540	http://www.channelnewsasia.com/news/world/saudi-says-it-intercepted-yemen-rebel-missile-over-riyadh-9511706
716439324	http://www.channelnewsasia.com/news/world/saudi-says-it-intercepted-yemen-rebel-missile-over-riyadh-9511706
716403702	http://www.channelnewsasia.com/news/world/saudi-says-it-intercepted-yemen-rebel-missile-over-riyadh-9511706
716439744	http://www.channelnewsasia.com/news/world/saudi-says-it-intercepted-yemen-rebel-missile-over-riyadh-9511706
716404041	http://www.channelnewsasia.com/news/world/saudi-says-it-intercepted-yemen-rebel-missile-over-riyadh-9511706
716404042	http://www.channelnewsasia.com/news/world/saudi-says-it-intercepted-yemen-rebel-missile-over-riyadh-9511706
716439749	http://www.channelnewsasia.com/news/world/saudi-says-it-intercepted-yemen-rebel-missile-over-riyadh-9511706
716404050	http://www.channelnewsasia.com/news/world/saudi-says-it-intercepted-yemen-rebel-missile-over-riyadh-9511706
715676823	http://www.channelnewsasia.com/news/asiapacific/wounded-north-korean-defector-transferred-to-south-korean-9503632
715676828	http://www.channelnewsasia.com/news/asiapacific/wounded-north-korean-defector-transferred-to-south-korean-9503632
715676829	http://www.channelnewsasia.com/news/asiapacific/wounded-north-korean-defector-transferred-to-south-korean-9503632
715677088	http://www.channelnewsasia.com/news/asiapacific/wounded-north-korean-defector-transferred-to-south-korean-9503632
715677137	http://www.channelnewsasia.com/news/asiapacific/wounded-north-korean-defector-transferred-to-south-korean-9503632
712109843	http://www.asiaone.com/health/3-children-philippines-died-after-getting-dengvaxia-vaccine-vacc
718359605	http://www.straitstimes.com/asia/se-asia/china-to-provide-equipment-for-2018-cambodia-election-to-ensure-transparency-and
718359763	http://www.straitstimes.com/asia/se-asia/china-to-provide-equipment-for-2018-cambodia-election-to-ensure-transparency-and
723555472	http://www.asiaone.com/health/concern-over-climate-change-linked-depression-anxiety-study
716943495	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716943496	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716835172	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716943551	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716943552	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716941399	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716907094	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716941414	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716941415	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716907102	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716926246	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716907106	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716808836	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716868502	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716941643	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716943768	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716846144	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716943769	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716846145	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716943770	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716914079	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716944581	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716944859	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
717352096	http://www.straitstimes.com/asia/east-asia/un-security-council-imposes-new-sanctions-on-north-korea
717111619	http://www.straitstimes.com/asia/east-asia/un-security-council-imposes-new-sanctions-on-north-korea
717330156	http://www.straitstimes.com/asia/east-asia/un-security-council-imposes-new-sanctions-on-north-korea
717352655	http://www.straitstimes.com/asia/east-asia/un-security-council-imposes-new-sanctions-on-north-korea
717352656	http://www.straitstimes.com/asia/east-asia/un-security-council-imposes-new-sanctions-on-north-korea
720338265	http://www.straitstimes.com/world/middle-east/irans-revolutionary-guard-says-unrest-fomented-by-foreign-enemies-defeated
720338346	http://www.straitstimes.com/world/middle-east/irans-revolutionary-guard-says-unrest-fomented-by-foreign-enemies-defeated
723314676	http://www.straitstimes.com/world/united-states/tillerson-says-us-has-no-intention-to-build-border-force-in-syria
723314677	http://www.straitstimes.com/world/united-states/tillerson-says-us-has-no-intention-to-build-border-force-in-syria
723236611	http://www.straitstimes.com/world/united-states/tillerson-says-us-has-no-intention-to-build-border-force-in-syria
723315169	http://www.straitstimes.com/world/united-states/tillerson-says-us-has-no-intention-to-build-border-force-in-syria
723362616	http://www.straitstimes.com/world/united-states/tillerson-says-us-has-no-intention-to-build-border-force-in-syria
723236649	http://www.straitstimes.com/world/united-states/tillerson-says-us-has-no-intention-to-build-border-force-in-syria
723315195	http://www.straitstimes.com/world/united-states/tillerson-says-us-has-no-intention-to-build-border-force-in-syria
723236651	http://www.straitstimes.com/world/united-states/tillerson-says-us-has-no-intention-to-build-border-force-in-syria
723315196	http://www.straitstimes.com/world/united-states/tillerson-says-us-has-no-intention-to-build-border-force-in-syria
723237403	http://www.straitstimes.com/world/united-states/tillerson-says-us-has-no-intention-to-build-border-force-in-syria
723315443	http://www.straitstimes.com/world/united-states/tillerson-says-us-has-no-intention-to-build-border-force-in-syria
720936075	http://www.straitstimes.com/asia/east-asia/china-to-prosecute-senior-military-officer-on-suspicion-of-bribery
720892894	http://www.straitstimes.com/asia/east-asia/china-to-prosecute-senior-military-officer-on-suspicion-of-bribery
720892896	http://www.straitstimes.com/asia/east-asia/china-to-prosecute-senior-military-officer-on-suspicion-of-bribery
720936092	http://www.straitstimes.com/asia/east-asia/china-to-prosecute-senior-military-officer-on-suspicion-of-bribery
714432191	http://www.asiaone.com/malaysia/father-model-who-fell-kl-apartment-doubts-her-death-was-accident
714426336	http://www.asiaone.com/malaysia/father-model-who-fell-kl-apartment-doubts-her-death-was-accident
714426337	http://www.asiaone.com/malaysia/father-model-who-fell-kl-apartment-doubts-her-death-was-accident
714402357	http://www.asiaone.com/malaysia/father-model-who-fell-kl-apartment-doubts-her-death-was-accident
714402361	http://www.asiaone.com/malaysia/father-model-who-fell-kl-apartment-doubts-her-death-was-accident
714427672	http://www.asiaone.com/malaysia/father-model-who-fell-kl-apartment-doubts-her-death-was-accident
714427673	http://www.asiaone.com/malaysia/father-model-who-fell-kl-apartment-doubts-her-death-was-accident
714427674	http://www.asiaone.com/malaysia/father-model-who-fell-kl-apartment-doubts-her-death-was-accident
714427675	http://www.asiaone.com/malaysia/father-model-who-fell-kl-apartment-doubts-her-death-was-accident
714427676	http://www.asiaone.com/malaysia/father-model-who-fell-kl-apartment-doubts-her-death-was-accident
714427677	http://www.asiaone.com/malaysia/father-model-who-fell-kl-apartment-doubts-her-death-was-accident
714427678	http://www.asiaone.com/malaysia/father-model-who-fell-kl-apartment-doubts-her-death-was-accident
714427679	http://www.asiaone.com/malaysia/father-model-who-fell-kl-apartment-doubts-her-death-was-accident
714427680	http://www.asiaone.com/malaysia/father-model-who-fell-kl-apartment-doubts-her-death-was-accident
716813968	http://www.straitstimes.com/asia/australianz/car-drives-into-crowd-in-melbourne-driver-arrested
716824962	http://www.straitstimes.com/asia/australianz/car-drives-into-crowd-in-melbourne-driver-arrested
716914854	http://www.straitstimes.com/asia/australianz/car-drives-into-crowd-in-melbourne-driver-arrested
716894709	http://www.straitstimes.com/asia/australianz/car-drives-into-crowd-in-melbourne-driver-arrested
716915063	http://www.straitstimes.com/asia/australianz/car-drives-into-crowd-in-melbourne-driver-arrested
716915066	http://www.straitstimes.com/asia/australianz/car-drives-into-crowd-in-melbourne-driver-arrested
716823830	http://www.straitstimes.com/asia/australianz/car-drives-into-crowd-in-melbourne-driver-arrested
716809908	http://www.channelnewsasia.com/news/world/un-rights-chief-refuses-to--bend-knee--after-us-clash-9515068
716809914	http://www.channelnewsasia.com/news/world/un-rights-chief-refuses-to--bend-knee--after-us-clash-9515068
716810137	http://www.channelnewsasia.com/news/world/un-rights-chief-refuses-to--bend-knee--after-us-clash-9515068
716810143	http://www.channelnewsasia.com/news/world/un-rights-chief-refuses-to--bend-knee--after-us-clash-9515068
716810155	http://www.channelnewsasia.com/news/world/un-rights-chief-refuses-to--bend-knee--after-us-clash-9515068
716810165	http://www.channelnewsasia.com/news/world/un-rights-chief-refuses-to--bend-knee--after-us-clash-9515068
716810166	http://www.channelnewsasia.com/news/world/un-rights-chief-refuses-to--bend-knee--after-us-clash-9515068
716810171	http://www.channelnewsasia.com/news/world/un-rights-chief-refuses-to--bend-knee--after-us-clash-9515068
716810847	http://www.channelnewsasia.com/news/world/un-rights-chief-refuses-to--bend-knee--after-us-clash-9515068
716810848	http://www.channelnewsasia.com/news/world/un-rights-chief-refuses-to--bend-knee--after-us-clash-9515068
716810849	http://www.channelnewsasia.com/news/world/un-rights-chief-refuses-to--bend-knee--after-us-clash-9515068
715660817	http://www.channelnewsasia.com/news/world/canadian-iranian-sentenced-to-prison-for-sanctions-violations-9503436
715661593	http://www.channelnewsasia.com/news/world/canadian-iranian-sentenced-to-prison-for-sanctions-violations-9503436
715661594	http://www.channelnewsasia.com/news/world/canadian-iranian-sentenced-to-prison-for-sanctions-violations-9503436
712406046	http://www.channelnewsasia.com/news/world/un-rights-team-warns-mexico-of--crisis--in-journalists--safety-9469352
712406047	http://www.channelnewsasia.com/news/world/un-rights-team-warns-mexico-of--crisis--in-journalists--safety-9469352
712406048	http://www.channelnewsasia.com/news/world/un-rights-team-warns-mexico-of--crisis--in-journalists--safety-9469352
712372481	http://www.channelnewsasia.com/news/world/un-rights-team-warns-mexico-of--crisis--in-journalists--safety-9469352
716375544	http://www.straitstimes.com/asia/se-asia/indonesia-labels-calls-for-us-boycott-over-jerusalem-move-misguided
716375545	http://www.straitstimes.com/asia/se-asia/indonesia-labels-calls-for-us-boycott-over-jerusalem-move-misguided
716375547	http://www.straitstimes.com/asia/se-asia/indonesia-labels-calls-for-us-boycott-over-jerusalem-move-misguided
717270775	http://www.channelnewsasia.com/news/singapore/stepped-up-security-at-churches-not-so-for-businesses-during-9521322
717270782	http://www.channelnewsasia.com/news/singapore/stepped-up-security-at-churches-not-so-for-businesses-during-9521322
717270790	http://www.channelnewsasia.com/news/singapore/stepped-up-security-at-churches-not-so-for-businesses-during-9521322
717270791	http://www.channelnewsasia.com/news/singapore/stepped-up-security-at-churches-not-so-for-businesses-during-9521322
717536805	http://www.channelnewsasia.com/news/asiapacific/philippines-storm-leaves-182-dead-and-tens-of-thousands-9523280
717478640	http://www.channelnewsasia.com/news/asiapacific/philippines-storm-leaves-182-dead-and-tens-of-thousands-9523280
717478646	http://www.channelnewsasia.com/news/asiapacific/philippines-storm-leaves-182-dead-and-tens-of-thousands-9523280
717426523	http://www.channelnewsasia.com/news/asiapacific/philippines-storm-leaves-182-dead-and-tens-of-thousands-9523280
717478649	http://www.channelnewsasia.com/news/asiapacific/philippines-storm-leaves-182-dead-and-tens-of-thousands-9523280
717490873	http://www.channelnewsasia.com/news/asiapacific/philippines-storm-leaves-182-dead-and-tens-of-thousands-9523280
717478669	http://www.channelnewsasia.com/news/asiapacific/philippines-storm-leaves-182-dead-and-tens-of-thousands-9523280
717478670	http://www.channelnewsasia.com/news/asiapacific/philippines-storm-leaves-182-dead-and-tens-of-thousands-9523280
717478674	http://www.channelnewsasia.com/news/asiapacific/philippines-storm-leaves-182-dead-and-tens-of-thousands-9523280
717416254	http://www.channelnewsasia.com/news/asiapacific/philippines-storm-leaves-182-dead-and-tens-of-thousands-9523280
717537262	http://www.channelnewsasia.com/news/asiapacific/philippines-storm-leaves-182-dead-and-tens-of-thousands-9523280
717479234	http://www.channelnewsasia.com/news/asiapacific/philippines-storm-leaves-182-dead-and-tens-of-thousands-9523280
717416820	http://www.channelnewsasia.com/news/asiapacific/philippines-storm-leaves-182-dead-and-tens-of-thousands-9523280
717479237	http://www.channelnewsasia.com/news/asiapacific/philippines-storm-leaves-182-dead-and-tens-of-thousands-9523280
717537308	http://www.channelnewsasia.com/news/asiapacific/philippines-storm-leaves-182-dead-and-tens-of-thousands-9523280
717489441	http://www.channelnewsasia.com/news/asiapacific/philippines-storm-leaves-182-dead-and-tens-of-thousands-9523280
717489442	http://www.channelnewsasia.com/news/asiapacific/philippines-storm-leaves-182-dead-and-tens-of-thousands-9523280
713241383	http://www.straitstimes.com/world/europe/german-chancellor-angela-merkels-rival-pushes-for-concessions-to-unlock-her-fourth-term
713109098	http://www.straitstimes.com/world/europe/german-chancellor-angela-merkels-rival-pushes-for-concessions-to-unlock-her-fourth-term
713241384	http://www.straitstimes.com/world/europe/german-chancellor-angela-merkels-rival-pushes-for-concessions-to-unlock-her-fourth-term
713241385	http://www.straitstimes.com/world/europe/german-chancellor-angela-merkels-rival-pushes-for-concessions-to-unlock-her-fourth-term
713241386	http://www.straitstimes.com/world/europe/german-chancellor-angela-merkels-rival-pushes-for-concessions-to-unlock-her-fourth-term
713109219	http://www.straitstimes.com/world/europe/german-chancellor-angela-merkels-rival-pushes-for-concessions-to-unlock-her-fourth-term
713109244	http://www.straitstimes.com/world/europe/german-chancellor-angela-merkels-rival-pushes-for-concessions-to-unlock-her-fourth-term
725574376	http://www.asiaone.com/asia/indonesian-grandparents-travelled-through-europe-and-asia-car-first-stop-singapore
725671086	http://www.asiaone.com/asia/indonesian-grandparents-travelled-through-europe-and-asia-car-first-stop-singapore
725671091	http://www.asiaone.com/asia/indonesian-grandparents-travelled-through-europe-and-asia-car-first-stop-singapore
725671092	http://www.asiaone.com/asia/indonesian-grandparents-travelled-through-europe-and-asia-car-first-stop-singapore
725574875	http://www.asiaone.com/asia/indonesian-grandparents-travelled-through-europe-and-asia-car-first-stop-singapore
725671422	http://www.asiaone.com/asia/indonesian-grandparents-travelled-through-europe-and-asia-car-first-stop-singapore
725672178	http://www.asiaone.com/asia/indonesian-grandparents-travelled-through-europe-and-asia-car-first-stop-singapore
725672179	http://www.asiaone.com/asia/indonesian-grandparents-travelled-through-europe-and-asia-car-first-stop-singapore
725672180	http://www.asiaone.com/asia/indonesian-grandparents-travelled-through-europe-and-asia-car-first-stop-singapore
725672181	http://www.asiaone.com/asia/indonesian-grandparents-travelled-through-europe-and-asia-car-first-stop-singapore
715023556	http://www.channelnewsasia.com/news/world/iran-supplied-ballistic-missile-to-yemen-rebels-us-9500262
715236383	http://www.channelnewsasia.com/news/world/iran-supplied-ballistic-missile-to-yemen-rebels-us-9500262
715305562	http://www.channelnewsasia.com/news/world/iran-supplied-ballistic-missile-to-yemen-rebels-us-9500262
715293025	http://www.channelnewsasia.com/news/world/iran-supplied-ballistic-missile-to-yemen-rebels-us-9500262
715265472	http://www.channelnewsasia.com/news/world/iran-supplied-ballistic-missile-to-yemen-rebels-us-9500262
715265477	http://www.channelnewsasia.com/news/world/iran-supplied-ballistic-missile-to-yemen-rebels-us-9500262
715265788	http://www.channelnewsasia.com/news/world/iran-supplied-ballistic-missile-to-yemen-rebels-us-9500262
715265793	http://www.channelnewsasia.com/news/world/iran-supplied-ballistic-missile-to-yemen-rebels-us-9500262
715293655	http://www.channelnewsasia.com/news/world/iran-supplied-ballistic-missile-to-yemen-rebels-us-9500262
715266166	http://www.channelnewsasia.com/news/world/iran-supplied-ballistic-missile-to-yemen-rebels-us-9500262
715262225	http://www.channelnewsasia.com/news/world/iran-supplied-ballistic-missile-to-yemen-rebels-us-9500262
715306663	http://www.channelnewsasia.com/news/world/iran-supplied-ballistic-missile-to-yemen-rebels-us-9500262
715027338	http://www.channelnewsasia.com/news/world/iran-supplied-ballistic-missile-to-yemen-rebels-us-9500262
717559163	http://www.channelnewsasia.com/news/health/debunking-myths-about-estrangement-9514530
717551153	http://www.channelnewsasia.com/news/health/debunking-myths-about-estrangement-9514530
717556746	http://www.channelnewsasia.com/news/health/debunking-myths-about-estrangement-9514530
717146322	http://www.asiaone.com/world/jewish-trove-hidden-nazis-and-soviets-gives-its-secrets
717099831	http://www.asiaone.com/world/jewish-trove-hidden-nazis-and-soviets-gives-its-secrets
717146340	http://www.asiaone.com/world/jewish-trove-hidden-nazis-and-soviets-gives-its-secrets
717146346	http://www.asiaone.com/world/jewish-trove-hidden-nazis-and-soviets-gives-its-secrets
717146347	http://www.asiaone.com/world/jewish-trove-hidden-nazis-and-soviets-gives-its-secrets
717146348	http://www.asiaone.com/world/jewish-trove-hidden-nazis-and-soviets-gives-its-secrets
717146349	http://www.asiaone.com/world/jewish-trove-hidden-nazis-and-soviets-gives-its-secrets
717161327	http://www.asiaone.com/world/jewish-trove-hidden-nazis-and-soviets-gives-its-secrets
717161328	http://www.asiaone.com/world/jewish-trove-hidden-nazis-and-soviets-gives-its-secrets
717146351	http://www.asiaone.com/world/jewish-trove-hidden-nazis-and-soviets-gives-its-secrets
717146524	http://www.asiaone.com/world/jewish-trove-hidden-nazis-and-soviets-gives-its-secrets
717146525	http://www.asiaone.com/world/jewish-trove-hidden-nazis-and-soviets-gives-its-secrets
717146526	http://www.asiaone.com/world/jewish-trove-hidden-nazis-and-soviets-gives-its-secrets
717146822	http://www.asiaone.com/world/jewish-trove-hidden-nazis-and-soviets-gives-its-secrets
717142026	http://www.asiaone.com/world/jewish-trove-hidden-nazis-and-soviets-gives-its-secrets
717161765	http://www.asiaone.com/world/jewish-trove-hidden-nazis-and-soviets-gives-its-secrets
717161766	http://www.asiaone.com/world/jewish-trove-hidden-nazis-and-soviets-gives-its-secrets
717146823	http://www.asiaone.com/world/jewish-trove-hidden-nazis-and-soviets-gives-its-secrets
717147075	http://www.asiaone.com/world/jewish-trove-hidden-nazis-and-soviets-gives-its-secrets
717147076	http://www.asiaone.com/world/jewish-trove-hidden-nazis-and-soviets-gives-its-secrets
717147077	http://www.asiaone.com/world/jewish-trove-hidden-nazis-and-soviets-gives-its-secrets
722650865	http://www.straitstimes.com/world/americas/us-allies-meet-in-vancouver-to-find-diplomatic-way-out-of-north-korea-crisis
722658534	http://www.straitstimes.com/world/americas/us-allies-meet-in-vancouver-to-find-diplomatic-way-out-of-north-korea-crisis
722658535	http://www.straitstimes.com/world/americas/us-allies-meet-in-vancouver-to-find-diplomatic-way-out-of-north-korea-crisis
722649094	http://www.straitstimes.com/world/americas/us-allies-meet-in-vancouver-to-find-diplomatic-way-out-of-north-korea-crisis
722658536	http://www.straitstimes.com/world/americas/us-allies-meet-in-vancouver-to-find-diplomatic-way-out-of-north-korea-crisis
722658537	http://www.straitstimes.com/world/americas/us-allies-meet-in-vancouver-to-find-diplomatic-way-out-of-north-korea-crisis
722649095	http://www.straitstimes.com/world/americas/us-allies-meet-in-vancouver-to-find-diplomatic-way-out-of-north-korea-crisis
722658538	http://www.straitstimes.com/world/americas/us-allies-meet-in-vancouver-to-find-diplomatic-way-out-of-north-korea-crisis
722649097	http://www.straitstimes.com/world/americas/us-allies-meet-in-vancouver-to-find-diplomatic-way-out-of-north-korea-crisis
722658814	http://www.straitstimes.com/world/americas/us-allies-meet-in-vancouver-to-find-diplomatic-way-out-of-north-korea-crisis
712452804	http://www.channelnewsasia.com/news/singapore/iseas-yusof-ishak-institute-appoints-new-director-9469914
716028222	http://www.channelnewsasia.com/news/technology/46-of-singapore-businesses-didn-t-fully-inform-customers-when-9506708
715393583	http://www.straitstimes.com/asia/se-asia/mcdonalds-malaysia-lodges-police-report-over-jerusalem-accusations
723604934	http://www.asiaone.com/singapore/malaysian-arrested-scamming-54-million-victim
713103073	http://www.channelnewsasia.com/news/asiapacific/bus-driver-charged-with-reckless-driving-over-fatal-malaysia-9477154
713104085	http://www.channelnewsasia.com/news/asiapacific/bus-driver-charged-with-reckless-driving-over-fatal-malaysia-9477154
713104116	http://www.channelnewsasia.com/news/asiapacific/bus-driver-charged-with-reckless-driving-over-fatal-malaysia-9477154
713104315	http://www.channelnewsasia.com/news/asiapacific/bus-driver-charged-with-reckless-driving-over-fatal-malaysia-9477154
717184779	http://www.channelnewsasia.com/news/world/pm-orban---hungary-will-block-any-punitive-eu-action-on-poland-9519892
717187424	http://www.channelnewsasia.com/news/world/pm-orban---hungary-will-block-any-punitive-eu-action-on-poland-9519892
717187564	http://www.channelnewsasia.com/news/world/pm-orban---hungary-will-block-any-punitive-eu-action-on-poland-9519892
717187565	http://www.channelnewsasia.com/news/world/pm-orban---hungary-will-block-any-punitive-eu-action-on-poland-9519892
717188191	http://www.channelnewsasia.com/news/world/pm-orban---hungary-will-block-any-punitive-eu-action-on-poland-9519892
717152925	http://www.channelnewsasia.com/news/world/pm-orban---hungary-will-block-any-punitive-eu-action-on-poland-9519892
717185632	http://www.channelnewsasia.com/news/world/pm-orban---hungary-will-block-any-punitive-eu-action-on-poland-9519892
717188755	http://www.channelnewsasia.com/news/world/pm-orban---hungary-will-block-any-punitive-eu-action-on-poland-9519892
714510223	http://www.straitstimes.com/asia/se-asia/duterte-offers-philippiness-third-telecom-slot-to-china
714510224	http://www.straitstimes.com/asia/se-asia/duterte-offers-philippiness-third-telecom-slot-to-china
714457294	http://www.straitstimes.com/asia/se-asia/duterte-offers-philippiness-third-telecom-slot-to-china
714510257	http://www.straitstimes.com/asia/se-asia/duterte-offers-philippiness-third-telecom-slot-to-china
714510258	http://www.straitstimes.com/asia/se-asia/duterte-offers-philippiness-third-telecom-slot-to-china
714492502	http://www.straitstimes.com/asia/se-asia/duterte-offers-philippiness-third-telecom-slot-to-china
704474726	http://www.channelnewsasia.com/news/asiapacific/us-asks-china-for-help-stopping-mail-order-opioids-9476740
704512715	http://www.channelnewsasia.com/news/asiapacific/us-asks-china-for-help-stopping-mail-order-opioids-9476740
704474726	http://www.channelnewsasia.com/news/asiapacific/us-asks-china-for-help-stopping-mail-order-opioids-9476740
704512715	http://www.channelnewsasia.com/news/asiapacific/us-asks-china-for-help-stopping-mail-order-opioids-9476740
713065435	http://www.channelnewsasia.com/news/asiapacific/us-asks-china-for-help-stopping-mail-order-opioids-9476740
713018010	http://www.channelnewsasia.com/news/asiapacific/us-asks-china-for-help-stopping-mail-order-opioids-9476740
713061641	http://www.channelnewsasia.com/news/asiapacific/us-asks-china-for-help-stopping-mail-order-opioids-9476740
713073120	http://www.channelnewsasia.com/news/asiapacific/us-asks-china-for-help-stopping-mail-order-opioids-9476740
713065435	http://www.channelnewsasia.com/news/asiapacific/us-asks-china-for-help-stopping-mail-order-opioids-9476740
713018010	http://www.channelnewsasia.com/news/asiapacific/us-asks-china-for-help-stopping-mail-order-opioids-9476740
713040929	http://www.channelnewsasia.com/news/asiapacific/us-asks-china-for-help-stopping-mail-order-opioids-9476740
713073136	http://www.channelnewsasia.com/news/asiapacific/us-asks-china-for-help-stopping-mail-order-opioids-9476740
713073146	http://www.channelnewsasia.com/news/asiapacific/us-asks-china-for-help-stopping-mail-order-opioids-9476740
713073147	http://www.channelnewsasia.com/news/asiapacific/us-asks-china-for-help-stopping-mail-order-opioids-9476740
713074103	http://www.channelnewsasia.com/news/asiapacific/us-asks-china-for-help-stopping-mail-order-opioids-9476740
713074670	http://www.channelnewsasia.com/news/asiapacific/us-asks-china-for-help-stopping-mail-order-opioids-9476740
713074671	http://www.channelnewsasia.com/news/asiapacific/us-asks-china-for-help-stopping-mail-order-opioids-9476740
715105514	http://www.channelnewsasia.com/news/world/us-states-consider-using-powerful-fentanyl-to-execute-inmates-9498814
715098665	http://www.channelnewsasia.com/news/world/us-states-consider-using-powerful-fentanyl-to-execute-inmates-9498814
715031952	http://www.channelnewsasia.com/news/world/us-states-consider-using-powerful-fentanyl-to-execute-inmates-9498814
713477729	http://www.straitstimes.com/asia/se-asia/protests-against-trumps-decision-on-jerusalem-expected-in-jakarta-and-kuala-lumpur
713466345	http://www.straitstimes.com/asia/se-asia/protests-against-trumps-decision-on-jerusalem-expected-in-jakarta-and-kuala-lumpur
713478095	http://www.straitstimes.com/asia/se-asia/protests-against-trumps-decision-on-jerusalem-expected-in-jakarta-and-kuala-lumpur
713478407	http://www.straitstimes.com/asia/se-asia/protests-against-trumps-decision-on-jerusalem-expected-in-jakarta-and-kuala-lumpur
712135195	http://www.channelnewsasia.com/news/asiapacific/north-korea-missile-tests-are-imminent-threat-japan-9466948
712135196	http://www.channelnewsasia.com/news/asiapacific/north-korea-missile-tests-are-imminent-threat-japan-9466948
712136120	http://www.channelnewsasia.com/news/asiapacific/north-korea-missile-tests-are-imminent-threat-japan-9466948
712136121	http://www.channelnewsasia.com/news/asiapacific/north-korea-missile-tests-are-imminent-threat-japan-9466948
712136122	http://www.channelnewsasia.com/news/asiapacific/north-korea-missile-tests-are-imminent-threat-japan-9466948
712136419	http://www.channelnewsasia.com/news/asiapacific/north-korea-missile-tests-are-imminent-threat-japan-9466948
712136420	http://www.channelnewsasia.com/news/asiapacific/north-korea-missile-tests-are-imminent-threat-japan-9466948
712136422	http://www.channelnewsasia.com/news/asiapacific/north-korea-missile-tests-are-imminent-threat-japan-9466948
712136431	http://www.channelnewsasia.com/news/asiapacific/north-korea-missile-tests-are-imminent-threat-japan-9466948
712136432	http://www.channelnewsasia.com/news/asiapacific/north-korea-missile-tests-are-imminent-threat-japan-9466948
